0,1,2,3
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.2,0.133,0.667,-0.2732
0.0,0.0,1.0,0.0
0.222,0.0,0.778,-0.25
0.0,0.0,1.0,0.0
0.0,0.229,0.771,0.5949
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.451,0.549,0.6249
0.0,0.0,1.0,0.0
0.0,0.569,0.431,0.765
0.325,0.0,0.675,-0.3412
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.293,0.707,0.4404
0.0,0.0,1.0,0.0
0.0,0.454,0.546,0.6098
0.0,0.697,0.303,0.3182
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.0,0.237,0.763,0.4215
0.0,0.0,1.0,0.0
0.351,0.0,0.649,-0.5849
0.115,0.106,0.779,-0.045
0.0,0.205,0.795,0.7717
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.677,0.323,0.6369
0.558,0.0,0.442,-0.7227
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.116,0.0,0.884,-0.3865
0.0,0.531,0.469,0.7684
0.272,0.0,0.728,-0.6249
0.0,0.197,0.803,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.358,0.0,0.642,-0.4201
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.198,0.261,0.541,0.1779
0.141,0.154,0.705,0.0516
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.503,0.497,0.6186
0.0,0.277,0.723,0.3182
0.0,0.0,1.0,0.0
0.0,0.318,0.682,0.6369
0.181,0.282,0.537,0.3612
0.0,0.157,0.843,0.3818
0.086,0.0,0.914,-0.128
0.226,0.0,0.774,-0.5423
0.0,0.156,0.844,0.34
0.1,0.0,0.9,-0.0572
0.301,0.0,0.699,-0.6486
0.0,0.0,1.0,0.0
0.381,0.0,0.619,-0.6486
0.0,0.744,0.256,0.4404
0.104,0.0,0.896,-0.296
0.0,0.388,0.612,0.4877
0.0,0.0,1.0,0.0
0.204,0.0,0.796,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.697,0.303,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.2023
0.0,0.868,0.132,0.765
0.0,0.744,0.256,0.4404
0.278,0.0,0.722,-0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.091,0.0,0.909,-0.296
0.292,0.0,0.708,-0.5106
0.0,0.204,0.796,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.506,0.494,0.6249
0.0,0.0,1.0,0.0
0.608,0.0,0.392,-0.4767
0.0,0.0,1.0,0.0
0.144,0.0,0.856,-0.4019
0.252,0.28,0.467,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.111,0.889,0.3612
0.141,0.0,0.859,-0.2411
0.0,0.0,1.0,0.0
0.0,0.615,0.385,0.7506
0.238,0.0,0.762,-0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.285,0.715,0.1513
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.204,0.796,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.787,0.213,0.5719
0.207,0.103,0.69,-0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.138,0.0,0.862,-0.34
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.387,0.0,0.613,-0.8478
0.0,0.0,1.0,0.0
0.108,0.087,0.805,-0.1695
0.0,0.365,0.635,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.266,0.0,0.734,-0.4404
0.244,0.0,0.756,-0.4404
0.0,0.0,1.0,0.0
0.076,0.0,0.924,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.134,0.0,0.866,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.8402
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.672,0.328,0.8818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.086,0.914,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.31,0.69,0.4019
0.674,0.0,0.326,-0.6289
0.379,0.0,0.621,-0.9042
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.241,0.0,0.759,-0.2263
0.672,0.0,0.328,-0.6249
0.0,0.0,1.0,0.0
0.0,0.247,0.753,0.3182
0.0,0.106,0.894,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.304,0.0,0.696,-0.7824
0.0,0.091,0.909,0.0762
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.198,0.236,0.566,0.1027
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.0,0.204,0.796,0.6249
0.0,0.425,0.575,0.664
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.162,0.0,0.838,-0.4767
0.0,0.111,0.889,0.1585
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.353,0.647,0.2924
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.535,0.465,0.3182
0.0,0.098,0.902,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.559,0.441,0.5859
0.0,0.0,1.0,0.0
0.315,0.685,0.0,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.294,0.706,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.385,0.615,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.087,0.0,0.913,-0.2263
0.104,0.09,0.806,-0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.067,0.933,0.2023
0.355,0.0,0.645,-0.296
0.0,0.0,1.0,0.0
0.0,0.369,0.631,0.765
0.173,0.0,0.827,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.278,0.722,0.6124
0.0,0.265,0.735,0.2023
0.0,0.0,1.0,0.0
0.0,0.355,0.645,0.6705
0.0,0.0,1.0,0.0
0.0,0.592,0.408,0.7003
0.0,0.161,0.839,0.3612
0.0,0.0,1.0,0.0
0.0,0.243,0.757,0.1548
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.444,0.556,0.4939
0.398,0.0,0.602,-0.5106
0.0,0.677,0.323,0.6369
0.512,0.0,0.488,-0.9274
0.0,0.385,0.615,0.3612
0.0,0.0,1.0,0.0
0.0,0.481,0.519,0.5719
0.0,0.231,0.769,0.4588
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.383,0.0,0.617,-0.4767
0.0,0.0,1.0,0.0
0.076,0.215,0.709,0.6908
0.0,0.808,0.192,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.267,0.733,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.297,0.0,0.703,-0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.205,0.795,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.285,0.715,0.6348
0.167,0.0,0.833,-0.25
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.315,0.0,0.685,-0.7172
0.239,0.0,0.761,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.444,0.556,0.4927
0.0,0.457,0.543,0.6369
0.0,0.0,1.0,0.0
0.0,0.24,0.76,0.7184
0.0,0.231,0.769,0.2023
0.0,0.231,0.769,0.5106
0.354,0.0,0.646,-0.6687
0.672,0.0,0.328,-0.6249
0.24,0.0,0.76,-0.6249
0.0,0.0,1.0,0.0
0.415,0.0,0.585,-0.4278
0.0,0.0,1.0,0.0
0.0,0.163,0.837,0.4751
0.219,0.0,0.781,-0.1027
0.0,0.559,0.441,0.5859
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.245,0.755,0.5994
0.0,0.0,1.0,0.0
0.112,0.0,0.888,-0.2263
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.06,0.293,0.647,0.7763
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.294,0.706,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.338,0.662,0.3724
0.0,0.0,1.0,0.0
0.0,0.365,0.635,0.3182
0.0,0.0,1.0,0.0
0.0,0.348,0.652,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.127,0.0,0.873,-0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.28,0.0,0.72,-0.5423
0.114,0.106,0.78,-0.0312
0.0,0.0,1.0,0.0
0.0,0.289,0.711,0.6908
0.0,0.677,0.323,0.6369
0.0,0.225,0.775,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.143,0.857,0.128
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.197,0.803,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.449,0.551,0.6908
0.0,0.225,0.775,0.4939
0.0,0.0,1.0,0.0
0.327,0.0,0.673,-0.5267
0.0,0.358,0.642,0.5994
0.3,0.0,0.7,-0.4588
0.506,0.0,0.494,-0.6249
0.0,0.0,1.0,0.0
0.467,0.0,0.533,-0.5423
0.0,0.0,1.0,0.0
0.225,0.129,0.646,-0.4466
0.256,0.0,0.744,-0.4767
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.744,0.256,0.7003
0.0,0.492,0.508,0.4404
0.0,0.153,0.847,0.4391
0.0,0.385,0.615,0.3612
0.0,0.167,0.833,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.583,0.417,0.4201
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.406,0.0,0.594,-0.6249
0.0,0.0,1.0,0.0
0.219,0.0,0.781,-0.1027
0.0,0.231,0.769,0.7184
0.0,0.257,0.743,0.5859
0.0,0.0,1.0,0.0
0.18,0.0,0.82,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.524,0.0,0.476,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.137,0.863,0.1511
0.273,0.0,0.727,-0.4588
0.0,0.0,1.0,0.0
0.088,0.0,0.912,-0.4588
0.259,0.0,0.741,-0.4201
0.0,0.677,0.323,0.6369
0.167,0.0,0.833,-0.296
0.081,0.0,0.919,-0.4588
0.101,0.174,0.725,0.25
0.137,0.0,0.863,-0.1401
0.352,0.0,0.648,-0.5859
0.202,0.0,0.798,-0.5859
0.0,0.677,0.323,0.6369
0.123,0.128,0.749,0.0258
0.0,0.0,1.0,0.0
0.0,0.126,0.874,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.071,0.929,0.1139
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.068,0.0,0.932,-0.6901
0.0,0.0,1.0,0.0
0.291,0.213,0.496,-0.2732
0.0,0.373,0.627,0.6542
0.136,0.0,0.864,-0.296
0.111,0.0,0.889,-0.3612
0.559,0.0,0.441,-0.5859
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.072,0.928,0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.259,0.741,0.2732
0.0,0.483,0.517,0.5777
0.375,0.0,0.625,-0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.31,0.69,0.4019
0.15,0.0,0.85,-0.2755
0.0,0.252,0.748,0.2551
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.394,0.0,0.606,-0.3818
0.0,0.0,1.0,0.0
0.0,0.55,0.45,0.7269
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.256,0.0,0.744,-0.5867
0.0,0.0,1.0,0.0
0.0,0.263,0.737,0.6124
0.0,0.143,0.857,0.3612
0.254,0.0,0.746,-0.1779
0.0,0.315,0.685,0.3182
0.123,0.0,0.877,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.205,0.795,0.2023
0.0,0.106,0.894,0.2263
0.0,0.365,0.635,0.3182
0.0,0.141,0.859,0.4215
0.0,0.787,0.213,0.5719
0.291,0.0,0.709,-0.6249
0.0,0.804,0.196,0.6249
0.0,0.365,0.635,0.3182
0.437,0.0,0.563,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.135,0.865,0.3612
0.0,0.206,0.794,0.0762
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.355,0.645,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.133,0.867,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.119,0.881,0.2263
0.0,0.185,0.815,0.3612
0.151,0.0,0.849,-0.1531
0.19,0.0,0.81,-0.5095
0.297,0.0,0.703,-0.2755
0.0,0.0,1.0,0.0
0.136,0.117,0.748,-0.1027
0.0,0.583,0.417,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.068,0.369,0.563,0.8126
0.169,0.153,0.678,-0.0772
0.333,0.0,0.667,-0.3597
0.0,0.0,1.0,0.0
0.0,0.085,0.915,0.0772
0.0,0.148,0.852,0.1877
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.095,0.0,0.905,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.262,0.738,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.261,0.0,0.739,-0.3559
0.0,0.171,0.829,0.5106
0.0,0.0,1.0,0.0
0.122,0.0,0.878,-0.3612
0.0,0.204,0.796,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.592,0.408,0.4404
0.0,0.0,1.0,0.0
0.172,0.0,0.828,-0.4019
0.0,0.0,1.0,0.0
0.247,0.0,0.753,-0.5574
0.116,0.131,0.754,0.0772
0.0,0.552,0.448,0.5719
0.0,0.0,1.0,0.0
0.0,0.583,0.417,0.6369
0.0,0.0,1.0,0.0
0.0,0.219,0.781,0.4939
0.198,0.261,0.541,0.1779
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.222,0.778,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.119,0.881,0.2263
0.245,0.0,0.755,-0.0772
0.0,0.189,0.811,0.2732
0.276,0.156,0.568,-0.368
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.345,0.0,0.655,-0.2755
0.223,0.071,0.707,-0.5859
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.184,0.0,0.816,-0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.423,0.577,0.4466
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.181,0.0,0.819,-0.4767
0.0,0.0,1.0,0.0
0.0,0.143,0.857,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.091,0.909,0.3612
0.0,0.0,1.0,0.0
0.555,0.0,0.445,-0.804
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.262,0.738,0.4939
0.0,0.491,0.509,0.891
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.277,0.0,0.723,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.385,0.615,0.3612
0.0,0.0,1.0,0.0
0.272,0.0,0.728,-0.6249
0.0,0.552,0.448,0.5719
0.0,0.0,1.0,0.0
0.0,0.091,0.909,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.592,0.408,0.4404
0.0,0.172,0.828,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.508,0.0,0.492,-0.4767
0.0,0.167,0.833,0.2023
0.0,0.0,1.0,0.0
0.0,0.524,0.476,0.5106
0.406,0.0,0.594,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.579,0.421,0.6705
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.24,0.295,0.465,0.1779
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.056,0.0,0.944,-0.1406
0.11,0.091,0.799,-0.0992
0.0,0.0,1.0,0.0
0.0,0.318,0.682,0.6369
0.0,0.0,1.0,0.0
0.0,0.425,0.575,0.5719
0.0,0.0,1.0,0.0
0.216,0.0,0.784,-0.5267
0.0,0.0,1.0,0.0
0.186,0.0,0.814,-0.3447
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.453,0.0,0.547,-0.6289
0.0,0.0,1.0,0.0
0.0,0.363,0.637,0.8126
0.633,0.0,0.367,-0.7845
0.177,0.216,0.607,0.1461
0.0,0.388,0.612,0.2263
0.154,0.136,0.71,-0.1128
0.0,0.0,1.0,0.0
0.0,0.083,0.917,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.2,0.8,0.3612
0.0,0.0,1.0,0.0
0.077,0.0,0.923,-0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.32,0.68,0.5106
0.066,0.057,0.876,-0.0803
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.315,0.685,0.3182
0.218,0.149,0.632,-0.4939
0.0,0.0,1.0,0.0
0.0,0.369,0.631,0.6249
0.0,0.136,0.864,0.5106
0.0,0.0,1.0,0.0
0.337,0.0,0.663,-0.5511
0.15,0.0,0.85,-0.3182
0.0,0.0,1.0,0.0
0.091,0.0,0.909,-0.3412
0.0,0.0,1.0,0.0
0.0,0.444,0.556,0.4927
0.0,0.348,0.652,0.296
0.0,0.345,0.655,0.7003
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.217,0.0,0.783,-0.3612
0.0,0.0,1.0,0.0
0.0,0.07,0.93,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.196,0.0,0.804,-0.296
0.0,0.161,0.839,0.3612
0.245,0.0,0.755,-0.3818
0.0,0.0,1.0,0.0
0.0,0.524,0.476,0.5106
0.18,0.0,0.82,-0.296
0.188,0.214,0.598,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.273,0.121,0.606,-0.4588
0.0,0.655,0.345,0.5859
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.167,0.0,0.833,-0.1531
0.189,0.0,0.811,-0.1027
0.0,0.455,0.545,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.272,0.0,0.728,-0.6249
0.0,0.213,0.787,0.4019
0.227,0.0,0.773,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.423,0.0,0.577,-0.296
0.2,0.356,0.444,0.34
0.088,0.115,0.796,0.2263
0.0,0.0,1.0,0.0
0.0,0.244,0.756,0.4404
0.0,0.592,0.408,0.4404
0.369,0.0,0.631,-0.6249
0.064,0.0,0.936,-0.1298
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.286,0.275,0.44,-0.0258
0.25,0.0,0.75,-0.1695
0.0,0.0,1.0,0.0
0.0,0.471,0.529,0.836
0.0,0.385,0.615,0.3612
0.583,0.0,0.417,-0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.176,0.824,0.4939
0.0,0.392,0.608,0.3774
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.138,0.0,0.862,-0.34
0.154,0.0,0.846,-0.5904
0.0,0.0,1.0,0.0
0.269,0.334,0.397,0.204
0.0,0.116,0.884,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.192,0.192,0.615,0.0
0.291,0.0,0.709,-0.5719
0.127,0.137,0.735,0.0516
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.388,0.0,0.612,-0.5859
0.135,0.0,0.865,-0.3612
0.287,0.0,0.713,-0.8157
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.187,0.813,0.6486
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.106,0.054,0.841,-0.2617
0.058,0.0,0.942,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.205,0.0,0.795,-0.7351
0.339,0.0,0.661,-0.7684
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.455,0.0,0.545,-0.3612
0.0,0.16,0.84,0.2263
0.0,0.127,0.873,0.2584
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.156,0.844,0.34
0.0,0.0,1.0,0.0
0.0,0.457,0.543,0.6369
0.0,0.297,0.703,0.6705
0.098,0.0,0.902,-0.0516
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.101,0.899,0.5023
0.345,0.0,0.655,-0.2755
0.0,0.0,1.0,0.0
0.0,0.161,0.839,0.2755
0.2,0.0,0.8,-0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.329,0.0,0.671,-0.2411
0.0,0.0,1.0,0.0
0.201,0.0,0.799,-0.3089
0.0,0.6,0.4,0.6697
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.388,0.612,0.5859
0.355,0.0,0.645,-0.296
0.423,0.0,0.577,-0.296
0.688,0.0,0.312,-0.296
0.0,0.103,0.897,0.34
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.398,0.602,0.5127
0.141,0.0,0.859,-0.4215
0.0,0.0,1.0,0.0
0.095,0.0,0.905,-0.296
0.127,0.19,0.683,0.2075
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.28,0.0,0.72,-0.5423
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
